citations;submit_date;Sun_sign_number;Sun_lon;Sun_lat;Moon_sign_number;Moon_lon;Moon_lat;Mercury_sign_number;Mercury_lon;Mercury_lat;Venus_sign_number;Venus_lon;Venus_lat;Mars_sign_number;Mars_lon;Mars_lat;Jupiter_sign_number;Jupiter_lon;Jupiter_lat;Saturn_sign_number;Saturn_lon;Saturn_lat;North Node_sign_number;North Node_lon;North Node_lat;South Node_sign_number;South Node_lon;South Node_lat;Syzygy_sign_number;Syzygy_lon;Syzygy_lat;Pars Fortuna_sign_number;Pars Fortuna_lon;Pars Fortuna_lat
1;2019/04/08;01;17.87746889792811;-0.00011271014330302916;02;48.524636755099856;-4.497807414914547;12;350.5754959876111;-1.549622952087074;12;344.6774994259927;-1.180850156608553;03;65.11552333918202;0.9627144600140303;09;264.3387471611001;0.6338781587908096;10;290.1234535979778;0.40624404585060075;04;112.43070416452261;0.0;10;292.4307041645226;0.0;01;15.286890444364431;-4.957184459574005;08;224.39407738925618;0
9;2019/05/23;03;61.603300585567325;-4.639778722238339e-05;10;290.9354893531096;-0.2222529962837999;03;63.39349924126186;0.5821515465162463;02;39.226148918174346;-1.4908252688796308;04;94.43109380464014;1.1394607719149286;09;261.75875244025696;0.6139507266676939;10;290.09977590747707;0.37368174461032294;04;110.04773314423329;0.0;10;290.0477331442333;0.0;08;237.64227839783842;3.9776621688904683;03;70.80025046367416;0
3;2019/03/22;01;1.0767045634824715;0.0002023380596792661;07;194.009229842568;4.968599128279436;12;348.2304271523609;2.2316615589281983;11;324.2088361147629;-0.42575573164594094;02;53.85555168695304;0.8469027665644582;09;263.7475049387472;0.6300986389712312;10;289.2995184567423;0.4166896564459586;04;113.33121422753688;0.0;10;293.33121422753686;0.0;07;180.15462003777233;4.606960458800542;02;49.48859276297398;0
0;2019/04/03;01;12.951780376480626;-9.43434534253243e-05;12;346.4550083153197;-4.013810983314095;12;347.4017543899415;-0.6600065571876764;12;338.64434632598216;-0.9913000513919851;03;61.81388629209257;0.9319006364814177;09;264.2572298378959;0.6330345860817986;10;289.9261206126101;0.4093184440538509;04;112.69564060938664;0.0;10;292.69564060938666;0.0;07;180.15467585271708;4.606962480790199;10;277.72085520221793;0
1;2019/08/23;05;149.5972257945662;-0.0002382970582391144;02;52.31141166238284;-4.199458165127018;05;137.6084911664013;1.2889520545273447;06;152.00599198148734;1.3840174553723643;06;153.03694999686664;1.1106037343397281;09;254.7052843169254;0.3687459384029815;10;284.45955733826827;0.2462508172780746;04;105.1763048366529;0.0;10;285.1763048366529;0.0;11;322.40386111729754;-2.98431778648528;07;191.16655447656103;0
2;2019/07/23;04;119.88706272432414;-0.0002674704975985058;01;6.936764083013464;-5.180949367496296;04;117.48602490451724;-4.961160966442723;04;113.7508142845759;0.6709906732532184;05;133.35680850629373;1.166318682035751;09;255.0926237254843;0.4662975740621422;10;286.25103333456417;0.2978512480059685;04;106.81798973582872;0.0;10;286.81798973582875;0.0;10;294.0691507117711;-0.5918347704631317;06;173.38459895181018;0
0;2019/08/06;05;133.2749051951195;4.872038028736082e-05;07;200.86166840049302;5.224125294215324;04;115.18381778852397;-2.4787336479716915;05;130.99610525800125;1.094499974944009;05;142.24127688213215;1.146483952444995;09;254.55313414067976;0.42176775135809147;10;285.3270446723402;0.2751619816517492;04;106.07665956396687;0.0;10;286.07665956396687;0.0;05;128.6157072045414;1.8878751246657859;01;10.02733397957175;0
0;2019/09/02;06;159.2545361628616;4.568715817104879e-05;07;195.5768850394886;5.103676604335345;06;157.24543266983605;1.7620854014974197;06;164.39883402353195;1.416159809467133;06;159.40214190018594;1.0838999757206254;09;255.20342496504097;0.3391745415209212;10;284.12505644629795;0.22905911165863077;04;104.64674778882537;0.0;10;284.64674778882534;0.0;06;156.78016760480398;3.9366453663758723;03;65.81546070354128;0
20;2019/05/03;02;42.290748501813304;-0.0001698347390670476;01;19.323208424492233;-5.037403406658661;01;23.28966732904167;-2.344965399685151;01;14.939129546996918;-1.6626816907377873;03;81.48525128902209;1.081170388514053;09;263.58727384530965;0.6307492039669501;10;290.51159910961826;0.3897248880122754;04;111.10670399936981;0.0;10;291.1067039993698;0.0;07;209.1164356077709;4.963803181359058;10;299.58285872200383;0
1;2019/07/05;04;102.72154579621153;-2.404307519035042e-05;05;132.62695185721333;2.2399916077790256;05;124.12062303006913;-1.9011299074856483;04;91.66813214988483;-0.022072952260087146;05;121.92640376583856;1.1787527884717661;09;256.5733382843823;0.5214242291449988;10;287.56291367422693;0.324663106429694;04;107.77111550203502;0.0;10;287.771115502035;0.0;04;100.62572270686375;-0.6442349391654434;12;359.2161997436477;0
1;2019/09/18;06;174.7963618986481;-0.00024370964488192677;02;36.835313215786265;-4.663985133566449;07;186.29668030512602;0.5706557992142164;07;184.25735211178247;1.2439791937060543;06;169.61548349638966;1.0317785206633698;09;256.5857305016698;0.2948540050899409;10;283.90978715445345;0.2017242591646302;04;103.79923062310569;0.0;10;283.7992306231057;0.0;12;351.0839325174038;-4.590612241467942;09;252.2150846551643;0
4;2019/08/09;05;136.14927562090767;8.968480758206055e-06;09;241.87332944945754;3.7367819797402477;04;117.2197223134842;-1.666537000929013;05;134.69856736056778;1.1654399073628874;05;144.14540265720095;1.1410737822974601;09;254.51523291885312;0.4122439961975118;10;285.1503138229347;0.2701352394271142;04;105.91777235194382;0.0;10;285.9177723519438;0.0;05;128.61572824849867;1.8878769268452216;12;335.04242098538225;0
6;2019/08/28;06;154.42007577613256;-7.011271757268333e-05;05;120.0669371797002;1.1908696972254853;05;147.37223841687236;1.6970351400516421;06;158.1996751806838;1.4135478969896316;06;156.2178480290656;1.0977722668174958;09;254.9174659684713;0.3537940021666415;10;284.2742548937434;0.2376597636585378;04;104.9116135300508;0.0;10;284.9116135300508;0.0;11;322.40385690442764;-2.9843174746131997;05;132.4492883809963;0
1;2019/09/04;06;161.19123773928973;3.2715640157421946e-05;08;224.48400960874696;4.492906828765139;06;161.12481094540482;1.709681846119692;06;166.87962936465334;1.409585789402385;06;160.67671896651052;1.0779988303595371;09;255.33804494344895;0.3334181454881653;10;284.07598109442415;0.22561722516574229;04;104.5407852620211;0.0;10;284.54078526202113;0.0;06;156.78013043371794;3.9366432489274668;02;40.42067381011495;0
0;2019/09/11;06;167.98254985057625;-0.00017406555172940993;11;313.2534699301239;-2.336843653319972;06;174.16652765520794;1.2700595310878886;06;175.56615570869351;1.352519139228789;06;165.14218102113125;1.0559161646432365;09;255.8971043900093;0.31372979598785833;10;283.9537870908331;0.21360320991580234;04;104.17013557161893;0.0;10;284.1701355716189;0.0;06;156.7802912783665;3.9366524114225117;11;323.8063661743008;0
5;2018/04/27;02;36.692777345596184;6.727970287225656e-05;06;179.31604763570923;3.750533312509524;01;9.985233667523588;-2.562270443040907;03;62.803327832526996;0.676136282496281;10;291.5445371336833;-1.1539124100582419;08;229.8617937049573;1.2761516014470757;10;279.08394859373675;0.8868227789238244;05;130.7534425376447;0.0;11;310.7534425376447;0.0;01;26.036792807464202;-4.833259269615607;05;128.5151083665459;0
0;2019/05/07;02;46.168876037684576;-0.00011190817633997795;03;71.30926149326552;-3.134907613696172;02;30.428462361385733;-1.9485457110796667;01;19.793110679006276;-1.6659803197327563;03;84.0848901063101;1.0952022020724326;09;263.2969422105272;0.6286312066174177;10;290.47927527177364;0.3867823034240886;04;110.89486226444762;0.0;10;290.8948622644476;0.0;02;44.18068229869352;-4.596049709146752;09;255.54619687636193;0
5;2019/04/30;02;39.3774074956609;-0.00013452841690919998;12;342.759150463052;-3.992060571457828;01;18.255548948521415;-2.553381543754279;01;11.300252712791943;-1.646995278170774;03;79.53238032479841;1.0698521766976286;09;263.7762170621107;0.6320004884893022;10;290.518796328482;0.3918691445079138;04;111.26565425840194;0.0;10;291.2656542584019;0.0;07;209.1164419722107;4.96380310665705;12;330.3282981071738;0
0;2019/07/03;04;100.814000330446;-9.871886809632169e-05;04;103.46232823748386;-0.38325469311327803;05;123.50878061707488;-1.3987388583660585;03;89.21953481036734;-0.10375207060762262;05;120.65421900280211;1.1791301308130693;09;256.78312157037095;0.5271593496698024;10;287.70914681217374;0.3274214295048309;04;107.87695161440054;0.0;10;287.8769516144005;0.0;04;100.62600766255622;-0.6442087928911006;01;22.192654925360102;0
0;2019/05/20;02;58.71775271142077;5.75741021696954e-05;09;252.66109902846097;3.0092430308573705;02;56.826903434046926;0.06289928791970477;02;35.5798087990051;-1.5451293333738407;04;92.49741512324609;1.1325908812057708;09;262.08658424956093;0.6175359528061591;10;290.200139581574;0.37632918782853875;04;110.20651020757659;0.0;10;290.20651020757657;0.0;08;237.6422602667563;3.977663182301029;04;102.05991802246353;0
3;2019/04/11;01;20.82587820729311;-3.851228028116775e-05;03;88.02160934388927;-2.054595315333513;12;353.19344240639725;-1.9622146893636196;12;348.30099716097806;-1.2802811465828454;03;67.09238820447032;0.9800241616702706;09;264.35009966591093;0.6342319977931667;10;290.22318197460294;0.4043884615999803;04;112.27185501196803;0.0;10;292.271855011968;0.0;01;15.287012222687977;-4.957185865344174;07;190.1919619442645;0
5;2019/06/04;03;73.11986745871864;-0.00012797270006105282;03;80.56903351152094;-2.390652611729901;03;88.42756983906511;2.002340979548193;02;53.827374411312995;-1.1888077640448709;04;102.14314551348917;1.1611897236009536;09;260.3225084917922;0.5957176178790766;10;289.57487950417;0.36218055590380904;04;109.4122821341508;0.0;10;289.4122821341508;0.0;03;72.56245508528102;-3.0094797523462122;11;312.30311030016446;0
1;2019/10/01;07;187.52685908953902;5.315118878478409e-05;08;218.7769952345312;4.535646584069154;07;206.62059355888553;-0.9941647696339287;07;200.41228985787743;0.9176631582226814;06;177.95314427757964;0.9813337178460192;09;258.18190555022676;0.26198238316328065;10;284.0409353993019;0.1801832465039155;04;103.11068235162492;0.0;10;283.1106823516249;0.0;07;185.33423178357125;4.953043090711971;04;92.28689414143551;0
4;2018/12/04;09;251.76682215564466;0.0002724144237365518;08;212.27138671823766;5.120205600758031;08;238.03626645218174;2.484463483797523;08;210.72089437212463;1.760605514760565;12;341.40706218299437;-1.0549374350179985;09;245.6639743519454;0.6495697933676008;10;278.1482190109521;0.5207992034786828;04;119.05012912799842;0.0;10;299.0501291279984;0.0;03;60.86807315016422;-4.290505432973403;07;207.26951657928586;0
0;2018/12/14;09;261.92791697205377;1.3220979658212868e-05;12;335.5880561729954;-3.2443850174768305;09;240.8649320445413;2.392519540136972;08;217.51334438414477;2.745858067815363;12;347.9414199895502;-0.7566694760863737;09;247.88375956120203;0.6402194338652392;10;279.2726453658532;0.5061997057221048;04;118.52076684812558;0.0;10;298.52076684812556;0.0;09;255.12308978698854;3.4711396293756582;04;101.02624220216967;0
0;2019/10/24;08;210.2768049426044;6.294613681777964e-05;06;152.72394663713393;3.947859319357981;08;234.3337897099299;-3.049714350863501;08;229.0004268000314;0.04732156050715486;07;192.80658523231082;0.8725401676311302;09;261.86300739477844;0.21012132443008658;10;284.93664930162754;0.14406502683705918;04;101.8926012391441;0.0;10;281.8926012391441;0.0;01;20.230433975279066;-4.945077276327073;07;196.9973148063015;0
1;2019/06/10;03;78.86339059106061;6.695376811334036e-05;06;165.56245027116674;4.416182585303661;04;99.04499992251493;2.0773449463492426;03;61.1364392879632;-0.9950452458039065;04;105.98704690633842;1.168842964784426;09;259.5616060454052;0.584261187556047;10;289.24660572239753;0.35584156245138326;04;109.09470164117049;0.0;10;289.0947016411705;0.0;03;72.56226976402891;-3.0094934248261715;09;245.02359603122116;0
1;2019/08/30;06;156.35256778241447;-2.901928509610698e-06;06;150.0288169892616;3.5252052706400625;06;151.33818181103607;1.7601108405040016;06;160.67880287591169;1.417850828224688;06;157.4912094423307;1.0923522754427353;09;255.02311396545844;0.3479073589955247;10;284.21013857000696;0.23422075413531226;04;104.80570939870728;0.0;10;284.8057093987073;0.0;11;322.4038592381247;-2.984317647372267;04;106.05543815659195;0
0;2018/04/30;02;39.6083699113876;0.00010882647261281696;08;219.12477057748646;5.001920429746684;01;12.723256808184116;-2.8108229488560266;03;66.44467228503576;0.8101727626861802;10;292.9705878060672;-1.2695179256545404;08;229.49512696825204;1.2752914687043586;10;279.03339366849116;0.8870112530388632;05;130.59449931654203;0.0;11;310.59449931654206;0.0;01;26.03686674710441;-4.833261043845837;04;94.4256766976801;0
1;2018/08/18;05;145.0214012707764;0.00015479831414572814;08;231.22015584987244;5.081371748604676;05;131.61479032164303;-3.026226449039193;07;190.92784253287832;-1.5776105671257894;10;299.22846162008994;-6.326860535168497;08;225.45865254142586;0.9014210910832964;10;272.8438828797271;0.7509656329496791;05;124.76992938506459;0.0;11;304.7699293850646;0.0;05;138.6946779412112;1.172561190655185;01;3.471723038889536;0
8;2019/08/30;06;156.35256778241447;-2.901928509610698e-06;06;150.0288169892616;3.5252052706400625;06;151.33818181103607;1.7601108405040016;06;160.67880287591169;1.417850828224688;06;157.4912094423307;1.0923522754427353;09;255.02311396545844;0.3479073589955247;10;284.21013857000696;0.23422075413531226;04;104.80570939870728;0.0;10;284.8057093987073;0.0;11;322.4038592381247;-2.984317647372267;04;106.05543815659195;0
0;2019/09/16;06;172.8469166049394;-0.00025853747913155836;01;12.670666554957792;-5.024214889012575;07;182.9219932069665;0.7882902873200612;07;181.77363575405636;1.280081902597798;06;168.33640759129108;1.0388826948661416;09;256.37622602920015;0.30015942463002115;10;283.91426230992084;0.20509935582428251;04;103.90520919093593;0.0;10;283.9052091909359;0.0;12;351.0839338721849;-4.590612290369774;10;272.9670998669384;0
4;2019/07/26;05;122.7517351117665;-0.00025030592149014074;02;43.660599912841846;-4.734130720569935;04;115.69148488284472;-4.771591644892712;04;117.44086000556186;0.7729585514225794;05;135.2602461618805;1.162785335525793;09;254.92809035373784;0.4567759474836721;10;286.04182288889774;0.293100215880924;04;106.65907644295302;0.0;10;286.65907644295305;0.0;10;294.06914894030695;-0.5918346077458585;05;143.61904753874842;0
1;2019/03/14;12;353.11691754772124;-2.8863450870779457e-05;03;77.68941659633849;-3.088605580243571;12;355.19722754667146;3.5791594707075656;11;314.6327576318595;0.023641370788887738;02;48.520568463218304;0.7804401187524751;09;263.17352615975045;0.6277112499602526;10;288.77036052749315;0.42165578584187025;04;113.75491069782574;0.0;10;293.7549106978257;0.0;12;345.7893787757235;-3.9245222364149543;06;152.17181822609894;0
2;2019/09/05;06;162.16019607923545;1.3944580873504549e-05;08;238.23858175484986;3.786335296443248;06;163.04153115443037;1.6694072807314961;06;168.12023418044822;1.4046667656426088;06;161.31422291856012;1.0749709881011995;09;255.40962514866968;0.33056047237073943;10;284.0537879680936;0.2238967897954285;04;104.48782361720438;0.0;10;284.4878236172044;0.0;06;156.78015489661715;3.9366446424561614;01;28.415068763158217;0
0;2019/03/27;01;6.033342304782593;0.00013152049720072679;09;262.64610280874496;2.6241149298207818;12;346.21703046535396;0.9628713632628676;12;330.21439570917863;-0.6790205034784441;02;57.17747485770446;0.8843475351297772;09;264.0126410483575;0.6314510613946864;10;289.58594089944654;0.4136159149062986;04;113.0663747387142;0.0;10;293.0663747387142;0.0;07;180.15462745085867;4.606960727354922;12;349.4253093505532;0
0;2019/03/07;12;346.1202179148166;-5.9478786566118765e-05;12;349.7439694732684;-4.140872661851086;12;359.5319894167825;3.207907479756466;11;306.2903593774752;0.4520082467708236;02;43.8338011365281;0.7155122443207554;09;262.52714538494644;0.6256674446800318;10;288.2402671463983;0.4261573632367398;04;114.12575609677641;0.0;10;294.1257560967764;0.0;12;345.78921725220005;-3.924513001552293;08;228.2321208771457;0
0;2019/01/30;11;309.78616945789713;0.0002544322629513773;09;244.97132533755058;4.162003081668939;11;309.7025722255142;-2.0829942411339255;09;264.4024000700761;2.6835875547771897;01;19.53948552119474;0.25997348177240626;09;257.4203765919456;0.6205305054410953;10;284.73670506188125;0.4534153363467123;04;116.03228135361921;0.0;10;296.0322813536192;0.0;05;120.85959772485714;0.3780524345300231;10;271.93873800092666;0
2;2019/09/20;06;176.74816176975108;-0.00020064034194376557;03;61.59188887956313;-3.438335954178675;07;189.6018231655538;0.3428970971291576;07;186.74155366756773;1.203927544082498;06;170.89549591480167;1.024507299584629;09;256.80520358474547;0.28961878872955915;10;283.91187515325623;0.19836585542368546;04;103.69328992615463;0.0;10;283.69328992615465;0.0;12;351.08393143357404;-4.590612202346956;08;230.8624754514324;0
4;2019/07/10;04;107.48922696714172;6.427733734976324e-05;07;204.5561574442533;5.249188204541784;05;124.30307467820094;-3.1631006478020147;04;97.79352935980981;0.18007962633482402;05;125.10458082748053;1.1769178185550744;09;256.08427875421364;0.506666817964337;10;287.1947625181701;0.31756141032230206;04;107.50630258657438;0.0;10;287.5063025865744;0.0;04;100.62603596343858;-0.6442061961230032;11;302.0515143659036;0
1;2019/01/03;10;282.2957077766132;0.0002596219629515179;09;247.8911389708554;3.9791515760886096;09;266.7956940329629;-0.12398188848024469;08;235.47291340709674;3.449258740328525;01;1.27937274939408;-0.25295417939497755;09;252.1878662916768;0.6273157190982579;10;281.61298780544263;0.48087173021308366;04;117.461855157126;0.0;10;297.461855157126;0.0;04;90.82425686006223;-2.306918381158056;08;222.92901467163884;0
